http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Aka_14_36/FI_Aka_14_36.masked.sync.gz ,FI_Aka_14_36,FI_Aka_14_36.masked.sync.gz,Finland.Akaa.07/25/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Aka_14_36/FI_Aka_14_36.masked.sync.gz.tbi ,FI_Aka_14_36,FI_Aka_14_36.masked.sync.gz.tbi,Finland.Akaa.07/25/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Aka_14_37/FI_Aka_14_37.masked.sync.gz ,FI_Aka_14_37,FI_Aka_14_37.masked.sync.gz,Finland.Akaa.08/27/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Aka_14_37/FI_Aka_14_37.masked.sync.gz.tbi ,FI_Aka_14_37,FI_Aka_14_37.masked.sync.gz.tbi,Finland.Akaa.08/27/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Aka_15_34/FI_Aka_15_34.masked.sync.gz ,FI_Aka_15_34,FI_Aka_15_34.masked.sync.gz,Finland.Akaa.10/01/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Aka_15_34/FI_Aka_15_34.masked.sync.gz.tbi ,FI_Aka_15_34,FI_Aka_15_34.masked.sync.gz.tbi,Finland.Akaa.10/01/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Aka_15_35/FI_Aka_15_35.masked.sync.gz ,FI_Aka_15_35,FI_Aka_15_35.masked.sync.gz,Finland.Akaa.07/21/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Aka_15_35/FI_Aka_15_35.masked.sync.gz.tbi ,FI_Aka_15_35,FI_Aka_15_35.masked.sync.gz.tbi,Finland.Akaa.07/21/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Aka_16_5/FI_Aka_16_5.masked.sync.gz ,FI_Aka_16_5,FI_Aka_16_5.masked.sync.gz,Finland.Akaa.07/24/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Aka_16_5/FI_Aka_16_5.masked.sync.gz.tbi ,FI_Aka_16_5,FI_Aka_16_5.masked.sync.gz.tbi,Finland.Akaa.07/24/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Aka_16_6/FI_Aka_16_6.masked.sync.gz ,FI_Aka_16_6,FI_Aka_16_6.masked.sync.gz,Finland.Akaa.09/17/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Aka_16_6/FI_Aka_16_6.masked.sync.gz.tbi ,FI_Aka_16_6,FI_Aka_16_6.masked.sync.gz.tbi,Finland.Akaa.09/17/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Ves_14_38/FI_Ves_14_38.masked.sync.gz ,FI_Ves_14_38,FI_Ves_14_38.masked.sync.gz,Finland.Vesanto.07/26/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Ves_14_38/FI_Ves_14_38.masked.sync.gz.tbi ,FI_Ves_14_38,FI_Ves_14_38.masked.sync.gz.tbi,Finland.Vesanto.07/26/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Ves_16_7/FI_Ves_16_7.masked.sync.gz ,FI_Ves_16_7,FI_Ves_16_7.masked.sync.gz,Finland.Vesanto.07/29/16
